  100,R6,TPH_R1,9.7E-12,0,9.7E-12,0,9.7E-12,0,0.69462,-55.353,0.69462,-175.35,0.69462,64.6471,0,0
  100,RTL1,TPH_R1,1557.24,-61.934,1557.24,178.066,1557.24,58.0656,0.82194,-43.662,0.82194,-163.66,0.82194,76.3382,0,0
  100,RTL2,TPH_R1,0,0,0,0,0,0,0.82194,-43.662,0.82194,-163.66,0.82194,76.3382,0,0
  100,RTL3,TPH_R1,0,0,0,0,0,0,0.69462,-55.353,0.69462,-175.35,0.69462,64.6471,0,0
  100,RTL4,TPH_R1,1557.24,-61.934,1557.24,178.066,1557.24,58.0656,0.72441,-51.712,0.72441,-171.71,0.72441,68.2879,0,0
  114,R1,TPH_R1,1133.82,-65.365,1133.82,174.635,1133.82,54.6354,0.91297,-36.328,0.91297,-156.33,0.91297,83.6718,0,0
  114,R2,TPH_R1,5.9E-12,0,5.9E-12,0,5.9E-12,0,0.85553,-38.898,0.85553,-158.90,0.85553,81.1023,0,0
  114,R3,TPH_R1,0,0,0,0,0,0,0.85553,-38.898,0.85553,-158.90,0.85553,81.1023,0,0
  114,R4,TPH_R1,1133.82,-65.365,1133.82,174.635,1133.82,54.6354,0.82175,-40.622,0.82175,-160.62,0.82175,79.3779,0,0
  114,R5,TPH_R1,0,0,0,0,0,0,0.75461,-44.846,0.75461,-164.85,0.75461,75.1541,0,0
  114,R6,TPH_R1,1133.82,-65.365,1133.82,174.635,1133.82,54.6354,0.74385,-45.593,0.74385,-165.59,0.74385,74.4068,0,0
  114,RTL1,TPH_R1,1133.82,-65.365,1133.82,174.635,1133.82,54.6354,0.85553,-38.898,0.85553,-158.90,0.85553,81.1023,0,0
  114,RTL2,TPH_R1,0,0,0,0,0,0,0.85553,-38.898,0.85553,-158.90,0.85553,81.1023,0,0
  114,RTL3,TPH_R1,0,0,0,0,0,0,0.70825,-48.301,0.70825,-168.30,0.70825,71.6989,0,0
  114,RTL4,TPH_R1,1133.82,-65.365,1133.82,174.635,1133.82,54.6354,0.77208,-43.522,0.77208,-163.52,0.77208,76.4780,0,0
  151,R1,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.89350,-38.715,0.89350,-158.72,0.89350,81.2847,0,0
  151,R2,TPH_R1,5.9E-12,0,5.9E-12,0,5.9E-12,0,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  151,R3,TPH_R1,0,0,0,0,0,0,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  151,R4,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.78255,-45.262,0.78255,-165.26,0.78255,74.7376,0,0
  151,R5,TPH_R1,8.8E-12,0,8.8E-12,0,8.8E-12,0,0.70568,-51.969,0.70568,-171.97,0.70568,68.0314,0,0
  151,R6,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.69382,-53.186,0.69382,-173.19,0.69382,66.8145,0,0
  151,RTL1,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  151,RTL2,TPH_R1,0,0,0,0,0,0,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  151,RTL3,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.61730,-63.535,0.61730,176.465,0.61730,56.4649,0,0
  151,RTL4,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.72483,-49.869,0.72483,-169.87,0.72483,70.1308,0,0
  300,R1,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.89350,-38.715,0.89350,-158.72,0.89350,81.2847,0,0
  300,R2,TPH_R1,5.9E-12,0,5.9E-12,0,5.9E-12,0,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  300,R3,TPH_R1,0,0,0,0,0,0,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  300,R4,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.78255,-45.262,0.78255,-165.26,0.78255,74.7376,0,0
  300,R5,TPH_R1,8.8E-12,0,8.8E-12,0,8.8E-12,0,0.70568,-51.969,0.70568,-171.97,0.70568,68.0314,0,0
  300,R6,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.69382,-53.186,0.69382,-173.19,0.69382,66.8145,0,0
  300,RTL1,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  300,RTL2,TPH_R1,0,0,0,0,0,0,0.82304,-42.590,0.82304,-162.59,0.82304,77.4096,0,0
  300,RTL3,TPH_R1,1.3E-09,0,1.3E-09,0,1.3E-09,0,0.61730,-63.535,0.61730,176.465,0.61730,56.4649,0,0
  300,RTL4,TPH_R1,1482.62,-63.535,1482.62,176.465,1482.62,56.4649,0.72483,-49.869,0.72483,-169.87,0.72483,70.1308,0,0
  160,R1,TPH_R1,1768.73,-57.050,1768.74,-177.05,1768.74,62.9501,0.89725,-41.327,0.89725,-161.33,0.89725,78.6734,0,0
  160,R2,TPH_R1,7.4E-12,0,7.4E-12,0,7.4E-12,0,0.82632,-46.824,0.82632,-166.82,0.82632,73.1757,0,0
  160,R3,TPH_R1,0,0,0,0,0,0,0.82632,-46.824,0.82632,-166.82,0.82632,73.1757,0,0
  160,R4,TPH_R1,1768.73,-57.050,1768.74,-177.05,1768.74,62.9501,0.78768,-50.605,0.78768,-170.60,0.78768,69.3952,0,0
  160,R5,TPH_R1,8.8E-12,0,8.8E-12,0,8.8E-12,0,0.73643,-57.050,0.73643,-177.05,0.73643,62.9501,0,0
  160,R6,TPH_R1,4.3E-12,0,4.3E-12,0,4.3E-12,0,0.73643,-57.050,0.73643,-177.05,0.73643,62.9501,0,0
  160,RTL1,TPH_R1,1768.73,-57.050,1768.74,-177.05,1768.74,62.9501,0.82632,-46.824,0.82632,-166.82,0.82632,73.1757,0,0
  160,RTL2,TPH_R1,0,0,0,0,0,0,0.82632,-46.824,0.82632,-166.82,0.82632,73.1757,0,0
  160,RTL3,TPH_R1,0,0,0,0,0,0,0.73643,-57.050,0.73643,-177.05,0.73643,62.9501,0,0
  160,RTL4,TPH_R1,1768.73,-57.050,1768.74,-177.05,1768.74,62.9501,0.73643,-57.050,0.73643,-177.05,0.73643,62.9501,0,0
  135,R1,TPH_R1,1268.93,-67.992,1268.93,172.008,1268.93,52.0084,0.89781,-36.893,0.89781,-156.89,0.89781,83.1068,0,0
  135,R2,TPH_R1,5.2E-12,0,5.2E-12,0,5.2E-12,0,0.83205,-39.687,0.83205,-159.69,0.83205,80.3134,0,0
  135,R3,TPH_R1,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.83205,-39.687,0.83205,-159.69,0.83205,80.3134,0,0
  135,R4,TPH_R1,1268.93,-67.992,1268.93,172.008,1268.93,52.0084,0.79340,-41.596,0.79340,-161.60,0.79340,78.4041,0,0
  135,R5,TPH_R1,3.9E-12,0,3.9E-12,0,3.9E-12,0,0.71672,-46.393,0.71672,-166.39,0.71672,73.6066,0,0
  135,R6,TPH_R1,1268.93,-67.992,1268.93,172.008,1268.93,52.0084,0.70448,-47.258,0.70448,-167.26,0.70448,72.7423,0,0
  135,RTL1,TPH_R1,1268.93,-67.992,1268.93,172.008,1268.93,52.0084,0.83205,-39.687,0.83205,-159.69,0.83205,80.3134,0,0
  135,RTL2,TPH_R1,0,0,0,0,0,0,0.83205,-39.687,0.83205,-159.69,0.83205,80.3134,0,0
  135,RTL3,TPH_R1,1268.93,-67.992,1268.93,172.008,1268.93,52.0084,0.61968,-54.676,0.61968,-174.68,0.61968,65.3241,0,0
  135,RTL4,TPH_R1,1268.93,-67.992,1268.93,172.008,1268.93,52.0084,0.73667,-44.869,0.73667,-164.87,0.73667,75.1309,0,0
  197,R1,TPH_R1,1685.97,-59.109,1685.97,-179.11,1685.97,60.8908,0.89455,-40.547,0.89455,-160.55,0.89455,79.4525,0,0
  197,R2,TPH_R1,5.9E-12,0,5.9E-12,0,5.9E-12,0,0.82282,-45.556,0.82282,-165.56,0.82282,74.4435,0,0
  197,R3,TPH_R1,0,0,0,0,0,0,0.82282,-45.556,0.82282,-165.56,0.82282,74.4435,0,0
  197,R4,TPH_R1,1685.97,-59.109,1685.97,-179.11,1685.97,60.8908,0.78296,-49.012,0.78296,-169.01,0.78296,70.9882,0,0
  197,R5,TPH_R1,3.9E-12,0,3.9E-12,0,3.9E-12,0,0.71225,-57.568,0.71225,-177.57,0.71225,62.4319,0,0
  197,R6,TPH_R1,1685.97,-59.109,1685.97,-179.11,1685.97,60.8908,0.70197,-59.109,0.70197,-179.11,0.70197,60.8908,0,0
  197,RTL1,TPH_R1,1685.97,-59.109,1685.97,-179.11,1685.97,60.8908,0.82282,-45.556,0.82282,-165.56,0.82282,74.4435,0,0
  197,RTL2,TPH_R1,0,0,0,0,0,0,0.82282,-45.556,0.82282,-165.56,0.82282,74.4435,0,0
  197,RTL3,TPH_R1,5.4E-12,0,5.4E-12,0,5.4E-12,0,0.70197,-59.109,0.70197,-179.11,0.70197,60.8908,0,0
  197,RTL4,TPH_R1,1685.97,-59.109,1685.97,-179.11,1685.97,60.8908,0.72866,-54.939,0.72866,-174.94,0.72866,65.0612,0,0
  149_closein1,R1,TPH_R1,2232.82,-45.494,2232.82,-165.49,2232.82,74.5056,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,R2,TPH_R1,5.9E-12,0,5.9E-12,0,5.9E-12,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,R3,TPH_R1,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,R4,TPH_R1,3.1E-11,0,3.1E-11,0,3.1E-11,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,R5,TPH_R1,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,R6,TPH_R1,0,0,0,0,0,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,RTL1,TPH_R1,5.8E-11,0,5.8E-11,0,5.8E-11,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,RTL2,TPH_R1,0,0,0,0,0,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,RTL3,TPH_R1,0,0,0,0,0,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  149_closein1,RTL4,TPH_R1,3.5E-11,0,3.5E-11,0,3.5E-11,0,0.92966,-45.494,0.92966,-165.49,0.92966,74.5056,0,0
  13_closein18,R1,TPH_R1,2032.56,-50.734,2032.56,-170.73,2032.56,69.2662,0.91105,-43.746,0.91105,-163.75,0.91105,76.2544,0,0
  13_closein18,R2,TPH_R1,2032.56,-50.734,2032.56,-170.73,2032.56,69.2662,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,R3,TPH_R1,0,0,0,0,0,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,R4,TPH_R1,4.7E-11,0,4.7E-11,0,4.7E-11,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,R5,TPH_R1,0,0,0,0,0,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,R6,TPH_R1,0,0,0,0,0,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,RTL1,TPH_R1,1.8E-09,0,1.9E-09,0,1.8E-09,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,RTL2,TPH_R1,0,0,0,0,0,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,RTL3,TPH_R1,5.4E-12,0,5.4E-12,0,5.4E-12,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  13_closein18,RTL4,TPH_R1,3.5E-11,0,3.5E-11,0,3.5E-11,0,0.84628,-50.734,0.84628,-170.73,0.84628,69.2662,0,0
  18_closein21,R1,TPH_R1,1907.06,-53.808,1907.06,-173.81,1907.06,66.1924,0.90308,-42.602,0.90308,-162.60,0.90308,77.3981,0,0
  18_closein21,R2,TPH_R1,1907.06,-53.808,1907.06,-173.81,1907.06,66.1924,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  18_closein21,R3,TPH_R1,1907.06,-53.808,1907.06,-173.81,1907.06,66.1924,0.79402,-53.808,0.79402,-173.81,0.79402,66.1924,0,0
  18_closein21,R4,TPH_R1,4.1E-11,0,4.1E-11,0,4.1E-11,0,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  18_closein21,R5,TPH_R1,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  18_closein21,R6,TPH_R1,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  18_closein21,RTL1,TPH_R1,6.8E-11,0,6.8E-11,0,6.8E-11,0,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  18_closein21,RTL2,TPH_R1,0,0,0,0,0,0,0.79402,-53.808,0.79402,-173.81,0.79402,66.1924,0,0
  18_closein21,RTL3,TPH_R1,0,0,0,0,0,0,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  18_closein21,RTL4,TPH_R1,0,0,0,0,0,0,0.83451,-48.893,0.83451,-168.89,0.83451,71.1075,0,0
  54_closein57,R1,TPH_R1,1921.72,-53.455,1921.72,-173.46,1921.72,66.5445,0.90388,-42.737,0.90388,-162.74,0.90388,77.2635,0,0
  54_closein57,R2,TPH_R1,7.4E-12,0,7.4E-12,0,7.4E-12,0,0.83566,-49.110,0.83566,-169.11,0.83566,70.8898,0,0
  54_closein57,R3,TPH_R1,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.83566,-49.110,0.83566,-169.11,0.83566,70.8898,0,0
  54_closein57,R4,TPH_R1,1921.72,-53.455,1921.72,-173.46,1921.72,66.5445,0.80013,-53.455,0.80013,-173.46,0.80013,66.5445,0,0
  54_closein57,R5,TPH_R1,3.9E-12,0,3.9E-12,0,3.9E-12,0,0.80013,-53.455,0.80013,-173.46,0.80013,66.5445,0,0
  54_closein57,R6,TPH_R1,4.3E-12,0,4.3E-12,0,4.3E-12,0,0.80013,-53.455,0.80013,-173.46,0.80013,66.5445,0,0
  54_closein57,RTL1,TPH_R1,1921.72,-53.455,1921.72,-173.46,1921.72,66.5445,0.83566,-49.110,0.83566,-169.11,0.83566,70.8898,0,0
  54_closein57,RTL2,TPH_R1,0,0,0,0,0,0,0.83566,-49.110,0.83566,-169.11,0.83566,70.8898,0,0
  54_closein57,RTL3,TPH_R1,0,0,0,0,0,0,0.80013,-53.455,0.80013,-173.46,0.80013,66.5445,0,0
  54_closein57,RTL4,TPH_R1,5.5E-11,0,5.5E-11,0,5.5E-11,0,0.80013,-53.455,0.80013,-173.46,0.80013,66.5445,0,0
  67_closein72,R1,TPH_R1,1716.88,-58.417,1716.88,-178.42,1716.88,61.5827,0.89520,-40.831,0.89520,-160.83,0.89520,79.1689,0,0
  67_closein72,R2,TPH_R1,5.9E-12,0,5.9E-12,0,5.9E-12,0,0.82357,-46.017,0.82357,-166.02,0.82357,73.9826,0,0
  67_closein72,R3,TPH_R1,0,0,0,0,0,0,0.82357,-46.017,0.82357,-166.02,0.82357,73.9826,0,0
  67_closein72,R4,TPH_R1,1716.88,-58.417,1716.88,-178.42,1716.88,61.5827,0.78404,-49.593,0.78404,-169.59,0.78404,70.4075,0,0
  67_closein72,R5,TPH_R1,1716.88,-58.417,1716.88,-178.42,1716.88,61.5827,0.71484,-58.417,0.71484,-178.42,0.71484,61.5827,0,0
  67_closein72,R6,TPH_R1,4.3E-12,0,4.3E-12,0,4.3E-12,0,0.71484,-58.417,0.71484,-178.42,0.71484,61.5827,0,0
  67_closein72,RTL1,TPH_R1,1716.88,-58.417,1716.88,-178.42,1716.88,61.5827,0.82357,-46.017,0.82357,-166.02,0.82357,73.9826,0,0
  67_closein72,RTL2,TPH_R1,0,0,0,0,0,0,0.82357,-46.017,0.82357,-166.02,0.82357,73.9826,0,0
  67_closein72,RTL3,TPH_R1,0,0,0,0,0,0,0.71484,-58.417,0.71484,-178.42,0.71484,61.5827,0,0
  67_closein72,RTL4,TPH_R1,1716.88,-58.417,1716.88,-178.42,1716.88,61.5827,0.73066,-55.714,0.73066,-175.71,0.73066,64.2857,0,0
  1,R1,TPH_R0_05,6889.11,-101.71,6889.11,138.292,6889.11,18.2921,0.24361,-70.773,0.24361,169.227,0.24361,49.2269,0,0
  1,R2,TPH_R0_05,1.8E-11,0,1.8E-11,0,1.8E-11,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,R3,TPH_R0_05,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,R4,TPH_R0_05,1.3E-10,0,1.3E-10,0,1.3E-10,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,R5,TPH_R0_05,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,R6,TPH_R0_05,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,RTL1,TPH_R0_05,1.9E-10,0,1.9E-10,0,1.9E-10,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,RTL2,TPH_R0_05,0,0,0,0,0,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,RTL3,TPH_R0_05,2.7E-12,0,2.7E-12,0,2.7E-12,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  1,RTL4,TPH_R0_05,7.9E-11,0,7.9E-11,0,7.9E-11,0,0.14342,-101.71,0.14342,138.292,0.14342,18.2921,0,0
  13,R1,TPH_R0_05,5383.11,-99.655,5383.11,140.345,5383.11,20.3449,0.39594,-51.803,0.39594,-171.80,0.39594,68.1971,0,0
  13,R2,TPH_R0_05,1.3E-10,0,1.4E-10,0,9.3E-11,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,R3,TPH_R0_05,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,R4,TPH_R0_05,1.3E-10,0,1.3E-10,0,1.3E-10,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,R5,TPH_R0_05,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,R6,TPH_R0_05,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,RTL1,TPH_R0_05,2.9E-10,0,4.4E-10,0,1.5E-10,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,RTL2,TPH_R0_05,0,0,0,0,0,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,RTL3,TPH_R0_05,2.7E-12,0,2.7E-12,0,2.7E-12,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  13,RTL4,TPH_R0_05,1.1E-10,0,1.1E-10,0,1.1E-10,0,0.11207,-99.655,0.11207,140.345,0.11207,20.3449,0,0
  17,R1,TPH_R0_05,3704.68,-91.819,3704.68,148.181,3704.68,28.1806,0.60412,-45.318,0.60412,-165.32,0.60412,74.6819,0,0
  17,R2,TPH_R0_05,1.0E-11,0,1.0E-11,0,1.0E-11,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,R3,TPH_R0_05,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,R4,TPH_R0_05,8.3E-11,0,8.3E-11,0,8.3E-11,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,R5,TPH_R0_05,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,R6,TPH_R0_05,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,RTL1,TPH_R0_05,1.3E-10,0,1.3E-10,0,1.3E-10,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,RTL2,TPH_R0_05,0,0,0,0,0,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,RTL3,TPH_R0_05,2.7E-12,0,2.7E-12,0,2.7E-12,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  17,RTL4,TPH_R0_05,5.1E-11,0,5.1E-11,0,5.1E-11,0,0.38981,-54.525,0.38981,-174.52,0.38981,65.4751,0,0
  18,R1,TPH_R0_05,4389.74,-98.306,4389.74,141.694,4389.74,21.6936,0.50485,-45.160,0.50485,-165.16,0.50485,74.8400,0,0
  18,R2,TPH_R0_05,4389.74,-98.306,4389.74,141.694,4389.74,21.6936,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  18,R3,TPH_R0_05,2.6E-10,0,2.7E-10,0,2.7E-10,0,0.09139,-98.306,0.09139,141.694,0.09139,21.6936,0,0
  18,R4,TPH_R0_05,1.0E-10,0,1.0E-10,0,1.0E-10,0,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  18,R5,TPH_R0_05,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  18,R6,TPH_R0_05,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  18,RTL1,TPH_R0_05,1.6E-10,0,1.6E-10,0,1.6E-10,0,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  18,RTL2,TPH_R0_05,0,0,0,0,0,0,0.09139,-98.306,0.09139,141.694,0.09139,21.6936,0,0
  18,RTL3,TPH_R0_05,2.7E-12,0,2.7E-12,0,2.7E-12,0,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  18,RTL4,TPH_R0_05,7.4E-11,0,7.4E-11,0,7.4E-11,0,0.24207,-55.472,0.24207,-175.47,0.24207,64.5280,0,0
  20,R1,TPH_R0_05,3239.74,-92.092,3239.74,147.909,3239.74,27.9085,0.64918,-42.258,0.64918,-162.26,0.64918,77.7418,0,0
  20,R2,TPH_R0_05,3239.74,-92.092,3239.74,147.909,3239.74,27.9085,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  20,R3,TPH_R0_05,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.32893,-55.094,0.32893,-175.09,0.32893,64.9064,0,0
  20,R4,TPH_R0_05,7.1E-11,0,7.1E-11,0,7.1E-11,0,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  20,R5,TPH_R0_05,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  20,R6,TPH_R0_05,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  20,RTL1,TPH_R0_05,1.1E-10,0,1.1E-10,0,1.1E-10,0,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  20,RTL2,TPH_R0_05,0,0,0,0,0,0,0.32893,-55.094,0.32893,-175.09,0.32893,64.9064,0,0
  20,RTL3,TPH_R0_05,0,0,0,0,0,0,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  20,RTL4,TPH_R0_05,5.1E-11,0,5.1E-11,0,5.1E-11,0,0.45659,-47.700,0.45659,-167.70,0.45659,72.2998,0,0
  21,R1,TPH_R0_05,4113.29,-97.932,4113.29,142.068,4113.29,22.0684,0.53563,-43.699,0.53563,-163.70,0.53563,76.3006,0,0
  21,R2,TPH_R0_05,4113.29,-97.932,4113.29,142.068,4113.29,22.0684,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  21,R3,TPH_R0_05,4113.29,-97.932,4113.29,142.068,4113.29,22.0684,0.12792,-71.932,0.12792,168.068,0.12792,48.0682,0,0
  21,R4,TPH_R0_05,9.3E-11,0,9.3E-11,0,9.3E-11,0,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  21,R5,TPH_R0_05,7.9E-12,0,7.9E-12,0,7.9E-12,0,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  21,R6,TPH_R0_05,8.7E-12,0,8.7E-12,0,8.7E-12,0,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  21,RTL1,TPH_R0_05,1.5E-10,0,1.5E-10,0,1.5E-10,0,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  21,RTL2,TPH_R0_05,0,0,0,0,0,0,0.12792,-71.932,0.12792,168.068,0.12792,48.0682,0,0
  21,RTL3,TPH_R0_05,2.7E-12,0,2.7E-12,0,2.7E-12,0,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  21,RTL4,TPH_R0_05,8.1E-11,0,8.1E-11,0,8.1E-11,0,0.28726,-50.871,0.28726,-170.87,0.28726,69.1292,0,0
  32,R1,TPH_R0_05,2713.10,-92.942,2713.10,147.058,2713.10,27.0579,0.70095,-39.101,0.70095,-159.10,0.70095,80.8995,0,0
  32,R2,TPH_R0_05,2713.10,-92.942,2713.10,147.058,2713.10,27.0579,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  32,R3,TPH_R0_05,2713.10,-92.942,2713.10,147.058,2713.10,27.0579,0.42434,-44.756,0.42434,-164.76,0.42434,75.2442,0,0
  32,R4,TPH_R0_05,6.2E-11,0,6.2E-11,0,6.2E-11,0,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  32,R5,TPH_R0_05,3.9E-12,0,3.9E-12,0,3.9E-12,0,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  32,R6,TPH_R0_05,4.3E-12,0,4.3E-12,0,4.3E-12,0,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  32,RTL1,TPH_R0_05,9.6E-11,0,9.6E-11,0,9.6E-11,0,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  32,RTL2,TPH_R0_05,0,0,0,0,0,0,0.42434,-44.756,0.42434,-164.76,0.42434,75.2442,0,0
  32,RTL3,TPH_R0_05,2.7E-12,0,2.7E-12,0,2.7E-12,0,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  32,RTL4,TPH_R0_05,5.1E-11,0,5.1E-11,0,5.1E-11,0,0.53638,-41.748,0.53638,-161.75,0.53638,78.2516,0,0
  39,R1,TPH_R0_05,1572.52,-92.618,1572.52,147.382,1572.52,27.3819,0.82451,-34.540,0.82451,-154.54,0.82451,85.4598,0,0
  39,R2,TPH_R0_05,5.2E-12,0,5.2E-12,0,5.2E-12,0,0.72803,-35.111,0.72803,-155.11,0.72803,84.8890,0,0
  39,R3,TPH_R0_05,7.2E-12,0,7.2E-12,0,7.2E-12,0,0.72803,-35.111,0.72803,-155.11,0.72803,84.8890,0,0
